gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122995905,,,en,CC_BY_4_0,,,,,PhysicalObject,urn:lsid:biocol.org:col:15568,,,FTG,Herbarium,,,PRESERVED_SPECIMEN,,,,9668E7C6-8C64-40E5-BA57-2C07E1EC31AC,93770,,T. R. Alexander,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,5/10/48,,131,131,1948,5,10,,,,,,,,,,,United States of America;Florida;Miami-Dade,NORTH_AMERICA,,,,US,Florida,Miami-Dade,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170442,,,,,,,,,,,,,,,,,,Raphanus sativus L.,,,,,,,Plantae | Magnoliophyta | Brassicaceae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,ICN,ACCEPTED,,,832cb04e-f762-11e1-a439-00145eb45e9a,US,2026-01-02T00:03:17.842Z,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,EML,2026-01-02T00:03:17.842Z,2026-01-02T00:02:52.795Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.10_1,Florida,USA.10.43_1,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473335084,,MT00138500,en|fr,CC0_1_0,2021-03-11T00:00:00Z,,,Université de Montréal Biodiversity Centre,PhysicalObject,https://registry.gbif.org/institution/f7d4f646-cdf8-476c-9a07-d7edcf7693e5,https://registry.gbif.org/collection/843de457-3212-427d-8d84-e0e864689b44,http://dataset.canadensys.net/mt-specimens,UdeM,MT,Marie-Victorin Herbarium (MT),Marie-Victorin Herbarium (MT),PRESERVED_SPECIMEN,,,,UdeM:MT00138500,MT00138500,765004,"Laforge, Monique",,,,,,,fruit forming,,,,,,,,PRESENT,mounted,,,,,,,,,,,,,,,,,,,,,,7/28/76,,210,210,1976,7,28,28/07/76,Talus,,,,,,,,,,NORTH_AMERICA,,,,US,New York,Georges County,,"Entrée de Georges, MNWR Highgate, baie Missisquoi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sabourin, André",,2015-01-14T00:00:00,,,,,,,,,,,,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,ICBN,ACCEPTED,,,0348540a-e644-4496-89d3-c257da9ad776,CA,2025-12-08T15:34:10.627Z,,,,,,,,,,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,,EML,2025-12-08T15:34:10.627Z,2025-12-08T15:25:00.210Z,,TRUE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894984579,,,en,CC0_1_0,,,,University of Lethbridge Herbarium,PhysicalObject,http://grscicoll.org/institution/university-lethbridge,https://www.gbif.org/grscicoll/collection/281693a5-fba9-4040-82c3-cc6a4116e186,https://doi.org/10.5886/wrt547hq,University of Lethbridge,LEA,University of Lethbridge Herbarium (LEA),University of Lethbridge,PRESERVED_SPECIMEN,,,,12150,12150,87018,H.E. Ahles,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,7/5/79,,186,186,1979,7,5,,waste ground,,,,,,,,,,NORTH_AMERICA,,,,US,Massachusetts,,,"Daymon Road near railroad, Northampton",,,,,,,,,42.338,-72.63613,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,5678b0b3-450b-4513-82e1-2b32c3c50b54,CA,2025-11-25T04:45:46.866Z,,,,,,TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphinistrum L.,,EML,2025-11-25T04:45:46.866Z,2025-11-18T12:15:18.458Z,,TRUE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894984604,,,en,CC0_1_0,,,,University of Lethbridge Herbarium,PhysicalObject,http://grscicoll.org/institution/university-lethbridge,https://www.gbif.org/grscicoll/collection/281693a5-fba9-4040-82c3-cc6a4116e186,https://doi.org/10.5886/wrt547hq,University of Lethbridge,LEA,University of Lethbridge Herbarium (LEA),University of Lethbridge,PRESERVED_SPECIMEN,,,,12151,12151,3,G.D. Strausbaugh,,,,,,,,,,,,,,,PRESENT,,,,,,Brassica spp.,,Locally abundant,,,,,,,,,,,,,,,3/8/68,,68,68,1968,3,8,,Soil rocky red clay,,,,,,"Plant with scattered stiff hairs, corolla white with purple veins. Root tastes like radish.",,,,NORTH_AMERICA,,,,US,California,,,"e side bus loop 5, ca. 7 mi s Redding City limit sign",,500 feet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,5678b0b3-450b-4513-82e1-2b32c3c50b54,CA,2025-11-25T04:45:46.877Z,152,0,,,,TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphinistrum L.,,EML,2025-11-25T04:45:46.877Z,2025-11-18T12:15:18.458Z,,TRUE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038918099,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (YU.057324),en,CC0_1_0,2020-10-02T23:17:12Z,,http://collections.peabody.yale.edu/search/Record/YU.057324,Yale Peabody Museum,PhysicalObject,,,1,YPM,YU,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1352546"", ""media"": ""207587:779115b9-04a4-46ec-bf5d-a9f9f42a1a67"", ""mm_repository_id"": ""207587"", ""solr_long_lat"": ""-72.8572,41.6742"" }",urn:uuid:00330c36-ed2a-4212-85b2-b303a0411a7f,YU.057324,7495,Charles H. Bissell,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,YU number 57324; lot count 1,,,,,,,,,,,,,,,6/26/02,,177,177,1902,6,26,,,,,,,,,,,North America; USA; Connecticut; Hartford County; Plainville,NORTH_AMERICA,,,,US,Connecticut,Hartford County,Plainville,Roadside at mountain view,,,,,,,,,41.6742,-72.8572,3828,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:48.099Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:48.099Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038929120,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024814),en,CC0_1_0,2015-11-28T13:37:37Z,,http://collections.peabody.yale.edu/search/Record/CBS.024814,Yale Peabody Museum,PhysicalObject,,,1,YPM,CBS,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1348849"", ""media"": ""203890:ae2ff8fb-4174-49b6-a633-4f27b2ffc6d2"", ""mm_repository_id"": ""203890"", ""solr_long_lat"": ""-72.5298,41.2994"" }",urn:uuid:1a548d37-cb7e-4eb8-966b-b36bda89b8cc,CBS.024814,,Edith G. Phelps,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,CBS number 24814; lot count 1,,,,,,,,,,,,,,,6/11/78,,162,162,1978,6,11,,,,,,,,,,,North America; USA; Connecticut; Middlesex County; Clinton,NORTH_AMERICA,,,,US,Connecticut,Middlesex County,Clinton,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:49.670Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:49.670Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.4_1,Middlesex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038930808,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024822),en,CC0_1_0,2021-02-02T21:45:39Z,,http://collections.peabody.yale.edu/search/Record/CBS.024822,Yale Peabody Museum,PhysicalObject,,,1,YPM,CBS,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1348856"", ""media"": ""203897:f5e0ebd8-cbf6-4a0c-8b7c-c15a7bfe2019"", ""mm_repository_id"": ""203897"", ""solr_long_lat"": ""-73.1351,41.4313"" }",urn:uuid:1dfd331c-ef34-4d72-9615-39039acbc0e6,CBS.024822,248,Edgar B. Harger,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,CBS number 24822; lot count 1,,,,,,,,,,,,,,,6/29/02,,180,180,1902,6,29,,,,,,,,,,,North America; USA; Connecticut; New Haven County; Oxford,NORTH_AMERICA,,,,US,Connecticut,New Haven County,Oxford,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:49.731Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:49.731Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.5_1,New Haven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038931688,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024815),en,CC0_1_0,2020-10-02T23:17:12Z,,http://collections.peabody.yale.edu/search/Record/CBS.024815,Yale Peabody Museum,PhysicalObject,,,1,YPM,CBS,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1348850"", ""media"": ""203891:df583e2a-16cb-4925-9697-91ea65868552"", ""mm_repository_id"": ""203891"", ""solr_long_lat"": ""-72.6547,41.5475"" }",urn:uuid:20816bfd-2f1c-4f36-917d-66d7c4f2d5a3,CBS.024815,3038,Charles H. Bissell,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,CBS number 24815; lot count 1,,,,,,,,,,,,,,,1893-08,,,,1893,8,,,,,,,,,,,,North America; USA; Connecticut; Middlesex County; Middletown,NORTH_AMERICA,,,,US,Connecticut,Middlesex County,Middletown,along railroad,,,,,,,,,41.5475,-72.6547,9603,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:44.530Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:44.530Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.4_1,Middlesex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038933176,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024823),en,CC0_1_0,2020-10-02T23:17:12Z,,http://collections.peabody.yale.edu/search/Record/CBS.024823,Yale Peabody Museum,PhysicalObject,,,1,YPM,CBS,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1348857"", ""media"": ""203898:8e6ea5c6-c0e0-43db-bf84-94fe6f054779"", ""mm_repository_id"": ""203898"", ""solr_long_lat"": ""-72.8571,41.6741"" }",urn:uuid:23cc8924-7cea-499a-a908-3620f2fa802b,CBS.024823,,Charles H. Bissell,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,CBS number 24823; lot count 1,,,,,,,,,,,,,,,7/26/02,,207,207,1902,7,26,,,,,,,,,,,North America; USA; Connecticut; Hartford County; Plainville,NORTH_AMERICA,,,,US,Connecticut,Hartford County,Plainville,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:47.076Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:47.076Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038933423,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024818),en,CC0_1_0,2020-10-03T14:19:04Z,,http://collections.peabody.yale.edu/search/Record/CBS.024818,Yale Peabody Museum,PhysicalObject,,,1,YPM,CBS,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1348853"", ""media"": ""203894:2011268d-7c64-40c4-83fe-02a6d0852727"", ""mm_repository_id"": ""203894"", ""solr_long_lat"": ""-72.5472,41.6921"" }",urn:uuid:249535c0-be05-4a02-8fcf-d53ba1bc048f,CBS.024818,,Mary F. Starmer,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,CBS number 24818; lot count 1,,,,,,,,,,,,,,,1890-07-10,,191,191,1890,7,10,,,,,,,,,,,North America; USA; Connecticut; Hartford County; Glastonbury,NORTH_AMERICA,,,,US,Connecticut,Hartford County,Glastonbury,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:50.633Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:50.633Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038936885,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus sativus (CBS.024828),en,CC0_1_0,2020-10-02T23:17:12Z,,http://collections.peabody.yale.edu/search/Record/CBS.024828,Yale Peabody Museum,PhysicalObject,,,1,YPM,CBS,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1348861"", ""media"": ""203902:aa51c11b-0e62-4568-bfd8-55b46d12ef10"", ""mm_repository_id"": ""203902"", ""solr_long_lat"": ""-72.88,41.6050"" }",urn:uuid:2d868543-51a6-4b8b-9dcf-edaa04d822ee,CBS.024828,3056,Charles H. Bissell,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,CBS number 24828; lot count 1,,,,,,,,,,,,,,,1894-08,,,,1894,8,,,,,,,,,,,,North America; USA; Connecticut; Hartford County; Southington,NORTH_AMERICA,,,,US,Connecticut,Hartford County,Southington,North Main Street,,,,,,,,,41.605,-72.88,7725,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus sativus L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:50.169Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,EML,2026-01-16T13:08:50.169Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038937998,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (YU.057320),en,CC0_1_0,2021-02-01T21:45:25Z,,http://collections.peabody.yale.edu/search/Record/YU.057320,Yale Peabody Museum,PhysicalObject,,,1,YPM,YU,,YPM,PRESERVED_SPECIMEN,,,"{ ""irn"": ""1352542"", ""media"": ""207583:33392e73-9ff3-4611-9b5f-9a309bea63cb"", ""mm_repository_id"": ""207583"", ""solr_long_lat"": ""-72.3438,41.3965"" }",urn:uuid:2fb264cf-a40f-4546-bfba-97163fc6f8f0,YU.057320,,Arthur H. Graves,,1,,,,,,,,,,,,,PRESENT,,in collection,,,,,,YU number 57320; lot count 1,,,,,,,,,,,,,,,6/13/12,,165,165,1912,6,13,,,,,,,,,,,North America; USA; Connecticut; New London County; Lyme,NORTH_AMERICA,,,,US,Connecticut,New London County,Lyme,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,physical resource,topographic map,from CT DEP Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:52.393Z,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,EML,2026-01-16T13:08:52.393Z,2026-01-16T13:01:45.880Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.6_1,New London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
